Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Namibia,2013,EXPIMP,Agricultural Raw Materials,0.95,24.21,0.63,1.85,0.73,-1.25,-33.64,6.67,9.78,3,66.67,33.33,0,0,10,0,0,7.97,0.18,6.67,9.78,3,66.67,33.33,0,0,10,0,0,7.97,0.18
Kenya,Niger,2013,EXPIMP,Agricultural Raw Materials,24.46,20.12,3.63,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2013,EXPIMP,Agricultural Raw Materials,3504.34,29.8,13.11,0.16,16.52,115.58,"2,033.94",,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nicaragua,2013,EXPIMP,Agricultural Raw Materials,1.95,23.78,100,49.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Netherlands,2013,EXPIMP,Agricultural Raw Materials,289196.98,6623.52,76.49,2.3,51.48,-1.06,0.95,4.26,15.31,20,20,75,0,5,35,0,0,5200.76,6524.56,4.26,15.31,20,20,75,0,5,35,0,0,5200.76,6524.56
Kenya,Norway,2013,EXPIMP,Agricultural Raw Materials,14414.56,70.84,66.88,0.29,63.11,0.05,5.19,35,35,1,0,0,0,100,35,35,0,11.26,0,35,35,1,0,0,0,100,35,35,0,11.26,0
Kenya,Nepal,2013,EXPIMP,Agricultural Raw Materials,16.38,5.15,0.59,25,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,New Zealand,2013,EXPIMP,Agricultural Raw Materials,68.07,456.72,3.05,6.5,6.36,4.32,89.5,0,0,3,0,100,0,0,0,0,0,0,180.47,0,0,3,0,100,0,0,0,0,0,0,180.47
Kenya,"Other Asia, nes",2013,EXPIMP,Agricultural Raw Materials,100.81,1055.41,5.29,0.74,1.46,-1.07,72.67,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Oman,2013,EXPIMP,Agricultural Raw Materials,535.14,285.79,6.02,0.64,10.17,-4.79,28.31,35,35,1,0,0,0,100,35,35,0,432.37,0,35,35,1,0,0,0,100,35,35,0,432.37,0
Kenya,Pakistan,2013,EXPIMP,Agricultural Raw Materials,255.73,6837.74,0.09,3.76,0.06,5.52,-44.74,12.92,34.51,6,50,33.33,0,16.67,35,0,0,3076.54,7.34,12.92,34.51,6,50,33.33,0,16.67,35,0,0,3076.54,7.34
Kenya,Panama,2013,EXPIMP,Agricultural Raw Materials,0,0.93,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Peru,2013,EXPIMP,Agricultural Raw Materials,0,49.05,,8.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Philippines,2013,EXPIMP,Agricultural Raw Materials,2657.44,177.39,49.49,2.31,50.11,1.52,945.99,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2013,EXPIMP,Agricultural Raw Materials,170.48,5832.58,0.9,21.93,5.41,2.17,18.73,10.42,34.45,6,33.33,50,0,16.67,35,0,0,8362.05,130.18,10.42,34.45,6,33.33,50,0,16.67,35,0,0,8362.05,130.18
Kenya,"Korea, Dem. Rep.",2013,EXPIMP,Agricultural Raw Materials,14.37,0.02,97.93,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Portugal,2013,EXPIMP,Agricultural Raw Materials,76.38,2926.8,1.71,31.25,0.78,5.38,761.66,8.75,0.03,4,0,75,0,25,35,0,0,2.68,2789.75,8.75,0.03,4,0,75,0,25,35,0,0,2.68,2789.75
Kenya,Qatar,2013,EXPIMP,Agricultural Raw Materials,911.44,76.79,40.87,0.11,77.74,0.89,0.06,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Romania,2013,EXPIMP,Agricultural Raw Materials,12.57,62.26,1.34,0.21,0.09,0.19,-86.26,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Russian Federation,2013,EXPIMP,Agricultural Raw Materials,21208.71,784.25,26.74,0.29,45.81,-0.22,-1.4,5,2.17,2,50,50,0,0,10,0,0,2.88,10.43,5,2.17,2,50,50,0,0,10,0,0,2.88,10.43
Kenya,Rwanda,2013,EXPIMP,Agricultural Raw Materials,710.75,9460.78,0.5,81.01,0.4,19.78,-11.68,0,0,3,0,100,0,0,0,0,0,0,319.34,18.33,17.46,3,66.67,0,0,33.33,35,10,0,319.34,0
Kenya,Saudi Arabia,2013,EXPIMP,Agricultural Raw Materials,8614.18,253.23,23.44,0.05,32.19,0.03,33.29,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Senegal,2013,EXPIMP,Agricultural Raw Materials,8.27,16.03,0.45,31.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Serbia, FR(Serbia/Montenegro)",2013,EXPIMP,Agricultural Raw Materials,1244.55,97.75,0.7,3.29,28.71,2.02,9.1,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Singapore,2013,EXPIMP,Agricultural Raw Materials,103.31,657.94,2.64,0.29,2.91,-0.5,-8.46,9,3.43,5,20,60,0,20,35,0,0,3.02,23.81,9,3.43,5,20,60,0,20,35,0,0,3.02,23.81
Kenya,Sierra Leone,2013,EXPIMP,Agricultural Raw Materials,11.6,5.07,2.42,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sudan,2013,EXPIMP,Agricultural Raw Materials,51.87,10.61,0.07,0.07,0.05,2.28,-62.99,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Slovenia,2013,EXPIMP,Agricultural Raw Materials,7.29,6.16,25.92,0.45,16.97,3.05,-8.71,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sweden,2013,EXPIMP,Agricultural Raw Materials,6469.73,142.22,22.42,0.17,19.28,-0.99,-0.02,30,31.04,2,50,0,0,50,35,25,0,7.37,0,30,31.04,2,50,0,0,50,35,25,0,7.37,0
Kenya,Eswatini,2013,EXPIMP,Agricultural Raw Materials,0,1.53,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Seychelles,2013,EXPIMP,Agricultural Raw Materials,26.2,0.18,0.62,0.01,0.56,-10.67,-13,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Syrian Arab Republic,2013,EXPIMP,Agricultural Raw Materials,190.86,0.01,25.62,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Togo,2013,EXPIMP,Agricultural Raw Materials,140.52,13.25,42.23,85.49,27.89,-0.49,-25.75,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Thailand,2013,EXPIMP,Agricultural Raw Materials,187.59,1175.51,1,0.8,1.02,-5.07,26.7,3.14,7.78,19,10.53,84.21,0,5.26,35,0,0,2753.4,947.56,3.14,7.78,19,10.53,84.21,0,5.26,35,0,0,2753.4,947.56
Kenya,Tunisia,2013,EXPIMP,Agricultural Raw Materials,40.21,84.25,49.69,16.96,5.9,-5.24,-16.29,35,35,1,0,0,0,100,35,35,0,318.59,0,35,35,1,0,0,0,100,35,35,0,318.59,0
Kenya,Turkey,2013,EXPIMP,Agricultural Raw Materials,1119.99,4671.71,10.95,2.86,15.31,2.71,-15.86,15.83,13.45,4,75,25,0,0,25,0,0,17.01,0,15.83,13.45,4,75,25,0,0,25,0,0,17.01,0
Kenya,Tanzania,2013,EXPIMP,Agricultural Raw Materials,1097.94,7086.07,0.26,5.23,0.57,-4.43,-28.4,0,0,27,0,100,0,0,0,0,0,0,5991.71,4.44,1.84,27,25.93,70.37,0,3.7,35,0,0,589.97,5401.74
Kenya,Uganda,2013,EXPIMP,Agricultural Raw Materials,3809.13,4790.65,0.58,2.56,0.46,8.15,-7.29,0,0,28,0,100,0,0,0,0,0,0,6152.27,3.54,1.76,28,17.86,78.57,0,3.57,35,0,0,343.14,5809.12
Kenya,Ukraine,2013,EXPIMP,Agricultural Raw Materials,2146.02,40.74,51.76,0.03,31.57,-3.14,42.68,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Unspecified,2013,EXPIMP,Agricultural Raw Materials,16.78,0.42,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United States,2013,EXPIMP,Agricultural Raw Materials,5209.59,18324.3,1.5,2.75,1.35,1.38,19.68,3.86,25.93,21,19.05,76.19,0,4.76,35,0,0,18082.41,4394.55,3.86,25.93,21,19.05,76.19,0,4.76,35,0,0,18082.41,4394.55
Kenya,Vietnam,2013,EXPIMP,Agricultural Raw Materials,1323.58,180.09,25.63,0.28,1.31,7.44,-12.83,,,,,,,,,,,,,,,,,,,,,,,,
Kenya, World,2013,EXPIMP,Agricultural Raw Materials,633912.09,220344.84,11.45,1.34,10.03,1.01,6.15,5.11,19.45,452,16.37,75.44,0,8.19,35,0,0,143045.13,105331.8,3.7,19.56,194,25.77,73.71,0,0.22,35,0,0,144328.59,104048.33
Kenya,Yemen,2013,EXPIMP,Agricultural Raw Materials,148.89,11.67,0.25,0.38,0.32,28.25,136.49,10,10,1,100,0,0,0,10,10,0,11.57,0,10,10,1,100,0,0,0,10,10,0,11.57,0
Kenya,South Africa,2013,EXPIMP,Agricultural Raw Materials,2365.4,8732.79,6.87,1.06,8.14,-2.8,17.69,3.82,0.11,42,19.05,78.57,0,2.38,35,0,0,60.77,8610.81,3.82,0.11,42,19.05,78.57,0,2.38,35,0,0,60.77,8610.81
Kenya,"Congo, Dem. Rep.",2013,EXPIMP,Agricultural Raw Materials,55.91,777.99,0.03,11.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zambia,2013,EXPIMP,Agricultural Raw Materials,103.44,22.99,0.15,0.07,0.02,7.67,32.29,0,0,5,0,100,0,0,0,0,0,0,20219.19,11,0.01,5,40,40,0,20,35,0,0,16.76,20202.43
Kenya,Zimbabwe,2013,EXPIMP,Agricultural Raw Materials,22.3,3728.92,0.11,39.19,0.29,2.62,-10.95,0,0,1,0,100,0,0,0,0,0,0,14.25,35,35,1,0,0,0,100,35,35,0,14.25,0
Kenya,East Asia & Pacific,2013,EXPIMP,Agricultural Raw Materials,49078.19,61096.44,22.57,1.31,,,,5.87,12.68,79,13.92,74.68,0,11.39,35,0,0,19736.51,28934.27,3.57,12.68,46,21.74,76.09,0,1.27,35,0,0,19736.51,28934.27
Kenya,Europe & Central Asia,2013,EXPIMP,Agricultural Raw Materials,499341.6,63396.79,30.98,2.03,,,,7.21,27.37,146,19.18,68.49,0,12.33,35,0,0,74295.5,19256.21,3.94,27.37,59,22.03,76.27,0,0.68,35,0,0,74295.5,19256.21
Kenya,Latin America & Caribbean,2013,EXPIMP,Agricultural Raw Materials,1194.06,3891.65,4.09,1.64,,,,3,0.09,20,5,90,0,5,35,0,0,5.4,1628,4.29,0.09,14,7.14,85.71,0,5,35,0,0,5.4,1628
Kenya,Middle East & North Africa,2013,EXPIMP,Agricultural Raw Materials,26921.45,6071.39,4.13,0.21,,,,8.75,17.18,12,16.67,66.67,0,16.67,35,0,0,771.53,777.97,6.36,17.18,11,18.18,72.73,0,8.33,35,0,0,771.53,777.97
Kenya,North America,2013,EXPIMP,Agricultural Raw Materials,6329.05,31705.23,1.75,4.27,,,,5.58,30.18,25,24,68,0,8,35,0,0,39799.83,4654.38,3.86,30.18,21,19.05,76.19,0,4,35,0,0,39799.83,4654.38
Kenya,South Asia,2013,EXPIMP,Agricultural Raw Materials,7372.22,16504.91,1.27,0.52,,,,4.78,16.53,56,25,69.64,0,5.36,35,0,0,8342.18,8773.2,3.53,16.53,45,22.22,75.56,0,1.79,35,0,0,8342.18,8773.2
Kenya,Sub-Saharan Africa,2013,EXPIMP,Agricultural Raw Materials,43478.01,36612,2.21,2.66,,,,2.01,0.04,114,10.53,87.72,0,1.75,35,0,0,94.18,41307.77,3.35,0.72,73,21.92,76.71,0,0.88,35,0,0,1377.64,40024.3

Kenya,Afghanistan,2015,EXPIMP,Agricultural Raw Materials,59.13,11.04,0.04,7.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Angola,2015,EXPIMP,Agricultural Raw Materials,37.8,2.11,3.63,0.84,0.8,-24.08,-34.36,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Arab Emirates,2015,EXPIMP,Agricultural Raw Materials,12550.81,6135.1,4.22,0.67,34.95,-3.41,-7.01,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Argentina,2015,EXPIMP,Agricultural Raw Materials,2.29,194.28,0.38,1.24,81.62,-2.03,50.96,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Armenia,2015,EXPIMP,Agricultural Raw Materials,6.63,2.6,100,34.06,26.89,-1.24,-36.77,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,American Samoa,2015,EXPIMP,Agricultural Raw Materials,10.04,7.92,0.22,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Australia,2015,EXPIMP,Agricultural Raw Materials,13217.76,3582.79,56.2,8.73,99.23,-3.67,-0.94,5.21,18.08,10,20,70,0,10,35,0,0,495.93,447.23,5.21,18.08,10,20,70,0,10,35,0,0,495.93,447.23
Kenya,Austria,2015,EXPIMP,Agricultural Raw Materials,835.58,342.66,84.56,1.26,29.74,-6.72,-19.24,11.67,30.96,3,0,66.67,0,33.33,35,0,0,169.84,22.14,11.67,30.96,3,0,66.67,0,33.33,35,0,0,169.84,22.14
Kenya,Burundi,2015,EXPIMP,Agricultural Raw Materials,112.81,1580.36,0.17,69.4,0.02,25.49,-54.38,0,0,3,0,100,0,0,0,0,0,0,1438.69,18.33,10.02,3,66.67,0,0,33.33,35,10,0,1438.69,0
Kenya,Belgium,2015,EXPIMP,Agricultural Raw Materials,2848.13,3722.48,6.17,2.44,10.44,-9.51,15.84,7.08,15.92,12,16.67,75,0,8.33,35,0,0,1072.36,1284.63,7.08,15.92,12,16.67,75,0,8.33,35,0,0,1072.36,1284.63
Kenya,Benin,2015,EXPIMP,Agricultural Raw Materials,105.48,0.08,2.75,100,36.53,-5.55,85.92,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bangladesh,2015,EXPIMP,Agricultural Raw Materials,11.18,19.18,0.96,0.23,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bulgaria,2015,EXPIMP,Agricultural Raw Materials,168.34,0.16,3.37,0,12.47,-7.77,0.24,17.5,34.73,2,0,50,0,50,35,0,0,74.2,0.57,17.5,34.73,2,0,50,0,50,35,0,0,74.2,0.57
Kenya,Bahrain,2015,EXPIMP,Agricultural Raw Materials,314.24,2.53,6.23,0,17.38,-23.46,8.9,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bermuda,2015,EXPIMP,Agricultural Raw Materials,0,0.35,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2015,EXPIMP,Agricultural Raw Materials,0,332.35,,0.47,0.16,-11.36,47.83,0,0,5,0,100,0,0,0,0,0,0,162.04,0,0,5,0,100,0,0,0,0,0,0,162.04
Kenya,Botswana,2015,EXPIMP,Agricultural Raw Materials,0.02,9.67,0,5.19,2.35,-1.42,4.07,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Central African Republic,2015,EXPIMP,Agricultural Raw Materials,36.74,1.14,1.06,10.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Canada,2015,EXPIMP,Agricultural Raw Materials,1984.83,12840.61,8.53,16.26,11.71,-5.35,32.04,11,33.5,5,40,40,0,20,35,0,0,18559.15,290.25,11,33.5,5,40,40,0,20,35,0,0,18559.15,290.25
Kenya,Switzerland,2015,EXPIMP,Agricultural Raw Materials,6783.59,476.74,13.19,0.46,84.45,-7.47,15.14,0,0,1,0,100,0,0,0,0,0,0,7.97,0,0,1,0,100,0,0,0,0,0,0,7.97
Kenya,Chile,2015,EXPIMP,Agricultural Raw Materials,18.23,2035.26,0.15,52.2,1.63,-2.43,233.44,0,0,2,0,100,0,0,0,0,0,0,1167.71,0,0,2,0,100,0,0,0,0,0,0,1167.71
Kenya,China,2015,EXPIMP,Agricultural Raw Materials,7457.67,27257.62,8.66,0.83,2.81,-6.28,16.39,3.22,30.82,32,18.75,78.13,0,3.13,35,0,0,43035.85,5698.62,3.22,30.82,32,18.75,78.13,0,3.13,35,0,0,43035.85,5698.62
Kenya,Cote d'Ivoire,2015,EXPIMP,Agricultural Raw Materials,750.98,6.7,16.76,1.43,35.01,-5.6,86.41,35,35,1,0,0,0,100,35,35,0,0.34,0,35,35,1,0,0,0,100,35,35,0,0.34,0
Kenya,Cameroon,2015,EXPIMP,Agricultural Raw Materials,30.72,0.24,1.82,1.4,0.84,-5.03,-56.22,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Colombia,2015,EXPIMP,Agricultural Raw Materials,718.76,47.23,15.33,2.07,106.39,-6.44,-1.01,0,0,2,0,100,0,0,0,0,0,0,15.26,0,0,2,0,100,0,0,0,0,0,0,15.26
Kenya,Costa Rica,2015,EXPIMP,Agricultural Raw Materials,10.19,22.61,0.41,16.05,15.48,-0.76,13.66,0,0,3,0,100,0,0,0,0,0,0,51.77,0,0,3,0,100,0,0,0,0,0,0,51.77
Kenya,Cyprus,2015,EXPIMP,Agricultural Raw Materials,877.21,2.9,23.11,0.19,100.33,-12.11,-2.84,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Czech Republic,2015,EXPIMP,Agricultural Raw Materials,17.36,5.94,2.06,0.03,47.37,-6.89,13.24,35,35,1,0,0,0,100,35,35,0,41.38,0,35,35,1,0,0,0,100,35,35,0,41.38,0
Kenya,Germany,2015,EXPIMP,Agricultural Raw Materials,27986.7,9166.23,22.01,1.9,24.33,-7.88,5.39,4.04,28.56,21,19.05,76.19,0,4.76,35,0,0,9094.58,1769.5,4.04,28.56,21,19.05,76.19,0,4.76,35,0,0,9094.58,1769.5
Kenya,Djibouti,2015,EXPIMP,Agricultural Raw Materials,22.95,24.83,0.2,15.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Denmark,2015,EXPIMP,Agricultural Raw Materials,73.38,818.5,0.74,1.96,,,,9.76,0.28,9,22.22,66.67,0,11.11,35,0,0,12.92,796.22,9.76,0.28,9,22.22,66.67,0,11.11,35,0,0,12.92,796.22
Kenya,Algeria,2015,EXPIMP,Agricultural Raw Materials,62.95,0.87,1.71,0.01,62.04,-9.74,2.92,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ecuador,2015,EXPIMP,Agricultural Raw Materials,458.12,4.2,17.98,1.25,98.77,-10.44,-16.26,0,0,1,0,100,0,0,0,0,0,0,0.45,0,0,1,0,100,0,0,0,0,0,0,0.45
Kenya,"Egypt, Arab Rep.",2015,EXPIMP,Agricultural Raw Materials,4677.34,195.34,2.28,0.07,0.7,-5.48,55.46,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Eritrea,2015,EXPIMP,Agricultural Raw Materials,0.71,0.58,0.02,83.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Spain,2015,EXPIMP,Agricultural Raw Materials,1454.85,1386.87,4.42,1.2,6.24,-5.76,-3.21,8.75,24.86,8,25,62.5,0,12.5,35,0,0,1042.08,410.94,8.75,24.86,8,25,62.5,0,12.5,35,0,0,1042.08,410.94
Kenya,Ethiopia(excludes Eritrea),2015,EXPIMP,Agricultural Raw Materials,1515.42,91.51,2.08,2.02,5.79,0.54,-0.34,1.75,1.92,2,0,50,0,50,3.5,0,0,72.75,59.71,17.5,19.22,2,0,50,0,50,35,0,0,72.75,59.71
Kenya,Finland,2015,EXPIMP,Agricultural Raw Materials,641.37,52.94,3.2,0.1,10.93,-15.63,208.89,8.75,0.52,4,0,75,0,25,35,0,0,0.28,18.19,8.75,0.52,4,0,75,0,25,35,0,0,0.28,18.19
Kenya,France,2015,EXPIMP,Agricultural Raw Materials,7121.2,621.02,11.13,0.29,8.55,-7.28,7.27,5.18,0.8,15,13.33,80,0,6.67,35,0,0,55.29,1410.58,5.18,0.8,15,13.33,80,0,6.67,35,0,0,55.29,1410.58
Kenya,Gabon,2015,EXPIMP,Agricultural Raw Materials,0.35,3.85,0.01,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Kingdom,2015,EXPIMP,Agricultural Raw Materials,92359.46,19671.26,22.34,4.54,16,-3.51,-13.78,3.43,33.76,20,20,75,0,5,35,0,0,26923.94,940.58,3.43,33.76,20,20,75,0,5,35,0,0,26923.94,940.58
Kenya,Georgia,2015,EXPIMP,Agricultural Raw Materials,26.81,2.11,3.61,1.16,12.1,0.25,-55.43,35,35,1,0,0,0,100,35,35,0,0.17,0,35,35,1,0,0,0,100,35,35,0,0.17,0
Kenya,Ghana,2015,EXPIMP,Agricultural Raw Materials,1189.42,63.49,23.85,5.14,22.37,0.83,-11.46,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guinea,2015,EXPIMP,Agricultural Raw Materials,0,0.25,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Gambia, The",2015,EXPIMP,Agricultural Raw Materials,0,0.09,,0.59,6.81,-2.3,-42.92,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Greece,2015,EXPIMP,Agricultural Raw Materials,523.9,12.03,20.87,0.07,25.91,-13.57,3.1,35,35,1,0,0,0,100,35,35,0,16.61,0,35,35,1,0,0,0,100,35,35,0,16.61,0
Kenya,Grenada,2015,EXPIMP,Agricultural Raw Materials,0,0.03,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guatemala,2015,EXPIMP,Agricultural Raw Materials,2.4,54.43,0.87,11.57,71.36,4.58,-31.83,11.67,0.15,3,0,66.67,0,33.33,35,0,0,0.05,11.62,11.67,0.15,3,0,66.67,0,33.33,35,0,0,0.05,11.62
Kenya,Guyana,2015,EXPIMP,Agricultural Raw Materials,0,18.87,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Hong Kong, China",2015,EXPIMP,Agricultural Raw Materials,4903.31,346.85,29.22,0.5,7.73,-3.41,-58,17.22,13.19,5,60,20,0,20,35,0,0,2.5,0,17.22,13.19,5,60,20,0,20,35,0,0,2.5,0
Kenya,Croatia,2015,EXPIMP,Agricultural Raw Materials,28.78,54.94,18.32,0.66,31.33,-2.16,-26.81,20.83,28.33,4,50,25,0,25,35,0,0,146.19,0,20.83,28.33,4,50,25,0,25,35,0,0,146.19,0
Kenya,Haiti,2015,EXPIMP,Agricultural Raw Materials,0,10.3,,78.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Hungary,2015,EXPIMP,Agricultural Raw Materials,62.3,944.08,4.31,3.61,35.84,-7.33,210.21,35,35,1,0,0,0,100,35,35,0,1150.1,0,35,35,1,0,0,0,100,35,35,0,1150.1,0
Kenya,Indonesia,2015,EXPIMP,Agricultural Raw Materials,598.59,2195.8,4.45,0.47,3.27,-10.74,58.86,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,India,2015,EXPIMP,Agricultural Raw Materials,6638.19,9059.56,7.29,0.35,4.37,-6.21,-16.27,3.66,22.48,38,21.05,76.32,0,2.63,35,0,0,10216.92,5493.2,3.66,22.48,38,21.05,76.32,0,2.63,35,0,0,10216.92,5493.2
Kenya,Ireland,2015,EXPIMP,Agricultural Raw Materials,412.25,826.64,2.77,1.08,4.15,-2.1,-6.06,35,35,1,0,0,0,100,35,35,0,86.6,0,35,35,1,0,0,0,100,35,35,0,86.6,0
Kenya,"Iran, Islamic Rep.",2015,EXPIMP,Agricultural Raw Materials,346.36,53.44,2.96,0.14,2.01,-8.54,5.69,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Iraq,2015,EXPIMP,Agricultural Raw Materials,123.2,10.43,97.19,10.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Israel,2015,EXPIMP,Agricultural Raw Materials,265.46,1627.23,1.8,1.54,0.52,-6.41,48.11,0,0,8,0,100,0,0,0,0,0,0,1616,0,0,8,0,100,0,0,0,0,0,0,1616
Kenya,Italy,2015,EXPIMP,Agricultural Raw Materials,7796.97,1831.65,14.62,0.79,2.41,-7.8,-1.27,5,10.44,11,18.18,72.73,0,9.09,35,0,0,600.5,1380.64,5,10.44,11,18.18,72.73,0,9.09,35,0,0,600.5,1380.64
Kenya,Jamaica,2015,EXPIMP,Agricultural Raw Materials,0,5.65,,30.23,100.62,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Jordan,2015,EXPIMP,Agricultural Raw Materials,733.84,28.36,8.46,0.29,6.17,-4.78,23.83,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Japan,2015,EXPIMP,Agricultural Raw Materials,8054.27,25262.47,19.54,2.81,11.63,-6.76,-0.84,5,0.54,7,0,85.71,0,14.29,35,0,0,222.92,14203.55,5,0.54,7,0,85.71,0,14.29,35,0,0,222.92,14203.55
Kenya,Kyrgyz Republic,2015,EXPIMP,Agricultural Raw Materials,238.25,0.37,56.67,11.75,50.34,-35.12,5.43,20.83,32.21,4,50,25,0,25,35,0,0,1.07,0,20.83,32.21,4,50,25,0,25,35,0,0,1.07,0
Kenya,Cambodia,2015,EXPIMP,Agricultural Raw Materials,0.25,11.94,0.07,1.8,,,,35,35,1,0,0,0,100,35,35,0,39.59,0,35,35,1,0,0,0,100,35,35,0,39.59,0
Kenya,"Korea, Rep.",2015,EXPIMP,Agricultural Raw Materials,693.31,12148.48,3.93,6.34,2.56,-5.69,12.75,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Kuwait,2015,EXPIMP,Agricultural Raw Materials,951.88,3.51,55.54,0.32,82.91,-5.96,-56.58,35,35,1,0,0,0,100,35,35,0,4.14,0,35,35,1,0,0,0,100,35,35,0,4.14,0
Kenya,Lebanon,2015,EXPIMP,Agricultural Raw Materials,179.55,10.36,12.61,1.67,15.73,-3.94,7.16,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Liberia,2015,EXPIMP,Agricultural Raw Materials,10.6,108.74,1.2,12.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Libya,2015,EXPIMP,Agricultural Raw Materials,790.97,0.21,59.13,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sri Lanka,2015,EXPIMP,Agricultural Raw Materials,26.9,524,1.24,4.26,1.34,17.35,57.91,10.42,0.69,6,33.33,50,0,16.67,35,0,0,23.7,266.25,10.42,0.69,6,33.33,50,0,16.67,35,0,0,23.7,266.25
Kenya,Lesotho,2015,EXPIMP,Agricultural Raw Materials,1.08,0.13,0.17,0.57,19.29,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Latvia,2015,EXPIMP,Agricultural Raw Materials,430.41,109.13,99.73,1.17,15.25,-4.17,-1.69,35,35,1,0,0,0,100,35,35,0,191.36,0,35,35,1,0,0,0,100,35,35,0,191.36,0
